Years,Technologies,F_Mult,f_min,f_max,F_year
YEAR_2035,TRAIN_BIODIESEL_ELD,,,10000.0,
YEAR_2035,TRAIN_ELEC_ELD,,,10000.0,
YEAR_2035,TRAIN_H2_ELD,,,10000.0,
YEAR_2035,TRAIN_NG_ELD,,,10000.0,
YEAR_2035,TRAIN_SNG_ELD,,,10000.0,
YEAR_2035,COACH_BIODIESEL_B100_ELD,,,10000.0,
YEAR_2035,COACH_BIODIESEL_B20_ELD,,,10000.0,
YEAR_2035,COACH_CNG_ELD,,,10000.0,
YEAR_2035,COACH_CSNG_ELD,,,10000.0,
YEAR_2035,COACH_DIESEL_ELD,,,10000.0,
YEAR_2035,COACH_ETOH_E10_ELD,,,10000.0,
YEAR_2035,COACH_BIOETOH_E10_ELD,,,10000.0,
YEAR_2035,COACH_EV_ELD,,,10000.0,
YEAR_2035,COACH_GASOLINE_ELD,,,10000.0,
YEAR_2035,COACH_HY_DIESEL_ELD,,,10000.0,
YEAR_2035,COACH_PROPANE_ELD,,,10000.0,
YEAR_2035,PLANE_LH_ELD,,,10000.0,
YEAR_2035,PLANE_LH_BIO_ELD,,,10000.0,
YEAR_2035,CAR_CNG_ELD,,,10000.0,
YEAR_2035,SUV_BIODIESEL_B100_ELD,,,10000.0,
YEAR_2035,CAR_HEV_ELD,,,10000.0,
YEAR_2035,SUV_BIODIESEL_B20_ELD,,,10000.0,
YEAR_2035,CAR_GASOLINE_ELD,,,10000.0,
YEAR_2035,CAR_ETOH_E85_ELD,,,10000.0,
YEAR_2035,SUV_PROPANE_ELD,,,10000.0,
YEAR_2035,CAR_PROPANE_ELD,,,10000.0,
YEAR_2035,CAR_BIODIESEL_B100_ELD,,,10000.0,
YEAR_2035,CAR_ETOH_E10_ELD,,,10000.0,
YEAR_2035,SUV_PHEV_GASOLINE_ELD,,,10000.0,
YEAR_2035,CAR_FC_H2_ELD,,,10000.0,
YEAR_2035,CAR_MEOH_ELD,,,10000.0,
YEAR_2035,SUV_EV_ELD,,,10000.0,
YEAR_2035,CAR_DIESEL_ELD,,,10000.0,
YEAR_2035,CAR_BIODIESEL_B20_ELD,,,10000.0,
YEAR_2035,SUV_ETOH_E10_ELD,,,10000.0,
YEAR_2035,CAR_PHEV_ELD,,,10000.0,
YEAR_2035,CAR_EV_ELD,,,10000.0,
YEAR_2035,SUV_HY_GASOLINE_ELD,,,10000.0,
YEAR_2035,SUV_GASOLINE_ELD,,,10000.0,
YEAR_2035,SUV_FC_H2_ELD,,,10000.0,
YEAR_2035,SUV_CNG_ELD,,,10000.0,
YEAR_2035,SUV_DIESEL_ELD,,,10000.0,
YEAR_2035,SUV_ETOH_E85_ELD,,,10000.0,
YEAR_2035,CAR_CSNG_ELD,,,10000.0,
YEAR_2035,CAR_BIOETOH_E10_ELD,,,10000.0,
YEAR_2035,CAR_BIOETOH_E85_ELD,,,10000.0,
YEAR_2035,CAR_BIOMEOH_ELD,,,10000.0,
YEAR_2035,SUV_CSNG_ELD,,,10000.0,
YEAR_2035,SUV_BIOETOH_E10_ELD,,,10000.0,
YEAR_2035,SUV_BIOETOH_E85_ELD,,,10000.0,
YEAR_2035,LCV_BIODIESEL_B100_SD,,,10000.0,
YEAR_2035,LCV_BIODIESEL_B20_SD,,,10000.0,
YEAR_2035,LCV_CNG_SD,,,10000.0,
YEAR_2035,LCV_CSNG_SD,,,10000.0,
YEAR_2035,LCV_DIESEL_SD,,,10000.0,
YEAR_2035,LCV_GASOLINE_SD,,,10000.0,
YEAR_2035,LCV_ETOH_E10_SD,,,10000.0,
YEAR_2035,LCV_ETOH_E85_SD,,,10000.0,
YEAR_2035,LCV_EV_SD,,,10000.0,
YEAR_2035,LCV_FC_H2_SD,13.06851377210853,,10000.0,10646.656799861383
YEAR_2035,LCV_PHEV_DIESEL_SD,,,10000.0,
YEAR_2035,LCV_PROPANE_SD,,,10000.0,
YEAR_2035,TRUCK_SH_BIODIESEL_B100_SD,,,10000.0,
YEAR_2035,TRUCK_SH_BIODIESEL_B20_SD,,,10000.0,
YEAR_2035,TRUCK_SH_CNG_SD,,,10000.0,
YEAR_2035,TRUCK_SH_CSNG_SD,,,10000.0,
YEAR_2035,TRUCK_SH_DIESEL_SD,0.6666803677541978,,10000.0,543.1311620019898
YEAR_2035,TRUCK_SH_GASOLINE_SD,0.9122781705700557,,10000.0,743.2147800000128
YEAR_2035,TRUCK_SH_EV_SD,,,10000.0,
YEAR_2035,TRUCK_SH_HY_DIESEL_SD,,,10000.0,
YEAR_2035,TRUCK_SH_PROPANE_SD,,,10000.0,
YEAR_2035,LCV_BIODIESEL_B100_MD,,,10000.0,
YEAR_2035,LCV_BIODIESEL_B20_MD,,,10000.0,
YEAR_2035,LCV_CNG_MD,,,10000.0,
YEAR_2035,LCV_CSNG_MD,,,10000.0,
YEAR_2035,LCV_DIESEL_MD,,,10000.0,
YEAR_2035,LCV_GASOLINE_MD,,,10000.0,
YEAR_2035,LCV_ETOH_E10_MD,,,10000.0,
YEAR_2035,LCV_ETOH_E85_MD,,,10000.0,
YEAR_2035,LCV_EV_MD,,,10000.0,
YEAR_2035,LCV_FC_H2_MD,,,10000.0,
YEAR_2035,LCV_PHEV_DIESEL_MD,,,10000.0,
YEAR_2035,LCV_PROPANE_MD,,,10000.0,
YEAR_2035,SEMI_SH_BIODIESEL_B100_MD,,,10000.0,
YEAR_2035,SEMI_SH_BIODIESEL_B20_MD,,,10000.0,
YEAR_2035,SEMI_SH_CNG_MD,,,10000.0,
YEAR_2035,SEMI_SH_CSNG_MD,,,10000.0,
YEAR_2035,SEMI_SH_DIESEL_MD,9.985932022389163,,10000.0,8135.339100000005
YEAR_2035,SEMI_SH_EV_MD,,,10000.0,
YEAR_2035,SEMI_SH_FC_H2_MD,,,10000.0,
YEAR_2035,SEMI_SH_HY_DIESEL_MD,23.81993295309665,,10000.0,19405.622978228766
YEAR_2035,SEMI_SH_PROPANE_MD,,,10000.0,
YEAR_2035,TRUCK_SH_BIODIESEL_B100_MD,,,10000.0,
YEAR_2035,TRUCK_SH_BIODIESEL_B20_MD,,,10000.0,
YEAR_2035,TRUCK_SH_CNG_MD,,,10000.0,
YEAR_2035,TRUCK_SH_CSNG_MD,,,10000.0,
YEAR_2035,TRUCK_SH_DIESEL_MD,,,10000.0,
YEAR_2035,TRUCK_SH_GASOLINE_MD,,,10000.0,
YEAR_2035,TRUCK_SH_EV_MD,,,10000.0,
YEAR_2035,TRUCK_SH_HY_DIESEL_MD,,,10000.0,
YEAR_2035,TRUCK_SH_PROPANE_MD,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_DIESEL_LD,2.045026438955119,,10000.0,6126.73560899442
YEAR_2035,TRAIN_FREIGHT_BIODIESEL_LD,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_ELEC_LD,0.5843106093286131,,10000.0,1750.5478406997784
YEAR_2035,TRAIN_FREIGHT_H2_LD,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_NG_LD,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_SNG_LD,,,10000.0,
YEAR_2035,SEMI_LH_BIODIESEL_B100_LD,,,10000.0,
YEAR_2035,SEMI_LH_BIODIESEL_B20_LD,,,10000.0,
YEAR_2035,SEMI_LH_CNG_LD,5.076118448193563,,10000.0,4135.412177374333
YEAR_2035,SEMI_LH_CSNG_LD,,,10000.0,
YEAR_2035,SEMI_LH_DIESEL_LD,5.997160828356428,,10000.0,4885.766983645414
YEAR_2035,SEMI_LH_EV_LD,,,10000.0,
YEAR_2035,SEMI_LH_FC_H2_LD,,,10000.0,
YEAR_2035,SEMI_LH_HY_DIESEL_LD,5.229006829320016,,10000.0,4259.967283710431
YEAR_2035,SEMI_LH_PROPANE_LD,,,10000.0,
YEAR_2035,TRUCK_LH_BIODIESEL_B100_LD,,,10000.0,
YEAR_2035,TRUCK_LH_BIODIESEL_B20_LD,,,10000.0,
YEAR_2035,TRUCK_LH_CNG_LD,,,10000.0,
YEAR_2035,TRUCK_LH_CSNG_LD,,,10000.0,
YEAR_2035,TRUCK_LH_DIESEL_LD,,,10000.0,
YEAR_2035,TRUCK_LH_GASOLINE_LD,,,10000.0,
YEAR_2035,TRUCK_LH_EV_LD,,,10000.0,
YEAR_2035,TRUCK_LH_HY_DIESEL_LD,,,10000.0,
YEAR_2035,TRUCK_LH_PROPANE_LD,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_DIESEL_ELD,6.133991715063985,,10000.0,18376.94845899449
YEAR_2035,TRAIN_FREIGHT_BIODIESEL_ELD,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_ELEC_ELD,1.752576611049926,,10000.0,5250.579320576696
YEAR_2035,TRAIN_FREIGHT_H2_ELD,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_NG_ELD,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_SNG_ELD,,,10000.0,
YEAR_2035,SEMI_LH_BIODIESEL_B100_ELD,,,10000.0,
YEAR_2035,SEMI_LH_BIODIESEL_B20_ELD,,,10000.0,
YEAR_2035,SEMI_LH_CNG_ELD,7.304471310051674,,10000.0,5950.8066868729
YEAR_2035,SEMI_LH_CSNG_ELD,,,10000.0,
YEAR_2035,SEMI_LH_DIESEL_ELD,9.108480208589144,,10000.0,7420.496656333405
YEAR_2035,SEMI_LH_EV_ELD,,,10000.0,
YEAR_2035,SEMI_LH_FC_H2_ELD,,,10000.0,
YEAR_2035,SEMI_LH_HY_DIESEL_ELD,7.86278543996323,,10000.0,6405.654042229244
YEAR_2035,SEMI_LH_PROPANE_ELD,,,10000.0,
YEAR_2035,PLANE_FREIGHT_ELD,0.1122638289899373,,10000.0,590.0586851711105
YEAR_2035,PLANE_FREIGHT_BIO_ELD,0.0159419965377905,,10000.0,83.79113380262683
YEAR_2035,BULK_CARRIER_ELD,3.397510559471979,,10000.0,7864.3728819161015
YEAR_2035,CONTAINER_ELD,0.995198111875408,,10000.0,
YEAR_2035,OIL_TANKER_ELD,2.525962089077565,,10000.0,10621.165392153353
YEAR_2035,BULK_CARRIER_BIO_ELD,,,10000.0,
YEAR_2035,CONTAINER_BIO_ELD,,,10000.0,
YEAR_2035,OIL_TANKER_BIO_ELD,,,10000.0,
YEAR_2035,BULK_CARRIER_MEOH_ELD,5.799034018704525,,10000.0,27939.7459021184
YEAR_2035,CONTAINER_MEOH_ELD,1.749596703367999,,10000.0,10728.526985052575
YEAR_2035,OIL_TANKER_MEOH_ELD,1.362286572671503,,10000.0,5728.142580769137
YEAR_2035,BULK_CARRIER_BIOMEOH_ELD,,,10000.0,
YEAR_2035,CONTAINER_BIOMEOH_ELD,,,10000.0,
YEAR_2035,OIL_TANKER_BIOMEOH_ELD,,,10000.0,
YEAR_2035,ETHANE_OXIDATION,,,10000.0,
YEAR_2035,METHANOL_CARBONYLATION,,,10000.0,
YEAR_2035,BIOMETHANOL_CARBONYLATION,,,10000.0,
YEAR_2035,CUMENE_PROCESS,,,10000.0,
YEAR_2035,CO2_METHANOL,,,10000.0,
YEAR_2035,METHANE_TO_METHANOL,,,10000.0,
YEAR_2035,METHANOL_FT,0.4714574254648654,,10000.0,3510.471990011387
YEAR_2035,BIOMETHANE_TO_BIOMETHANOL,,,10000.0,
YEAR_2035,BIOMETHANOL_FT,,,10000.0,
YEAR_2035,WOOD_METHANOL,,,10000.0,
YEAR_2035,ETHYLENE_POLYMERIZATION,,,10000.0,
YEAR_2035,STYRENE_POLYMERIZATION,,,10000.0,
YEAR_2035,DHN_TH_STORAGE,,,10000.0,
YEAR_2035,DEC_TH_STORAGE,,,10000.0,
YEAR_2035,DHN,0.5394937567701689,,10000.0,
YEAR_2035,BATTERY,,,10000.0,
YEAR_2035,EHV_GRID,35.5217144163113,,10000.0,253663.79724489865
YEAR_2035,HV_GRID,30.68054053956114,,10000.0,202289.29613017713
YEAR_2035,MV_GRID,23.89525282676702,,10000.0,134637.8080465325
YEAR_2035,LV_GRID,21.7944833343204,,10000.0,99844.0404065357
YEAR_2035,EHP_H2_GRID,0.6765995072599321,,10000.0,99.68119473294841
YEAR_2035,HP_H2_GRID,5.353670881556109,,10000.0,39747.133524385834
YEAR_2035,MP_H2_GRID,4.79506699428343,,10000.0,33557.19612293334
YEAR_2035,LP_H2_GRID,,,10000.0,
YEAR_2035,EHP_NG_GRID,29.27657767194914,,10000.0,148971.4650443165
YEAR_2035,HP_NG_GRID,29.27657767194914,,10000.0,148971.4650443165
YEAR_2035,MP_NG_GRID,24.24561491971375,,10000.0,105567.79138269898
YEAR_2035,LP_NG_GRID,17.21504850457655,,10000.0,59106.62201400577
YEAR_2035,ALKALINE_ELECTROLYSIS,,,10000.0,
YEAR_2035,AN_DIG,,,10000.0,
YEAR_2035,ATR,,,10000.0,
YEAR_2035,BIOGAS_BIOMETHANE,,,10000.0,
YEAR_2035,BIOMASS_GAS_EF_H2,,,10000.0,
YEAR_2035,BIOMASS_GAS_FB_H2,,,10000.0,
YEAR_2035,CO2_TO_DIESEL,2.317978399502932,,10000.0,20305.490779645686
YEAR_2035,CO2_STO,921.5107161725398,,10000.0,1039.5086784237149
YEAR_2035,CO2_TO_JETFUELS,0.2232599769615799,,10000.0,1955.7573981834264
YEAR_2035,COAL_GAS_H2,,,10000.0,
YEAR_2035,COAL_GAS_H2_ADV,,,10000.0,
YEAR_2035,CROPS_TO_ETHANOL,,,10000.0,
YEAR_2035,CROPS_TO_JETFUELS,,,10000.0,
YEAR_2035,DIE_STO,,,10000.0,
YEAR_2035,ELEC_STO,,,10000.0,
YEAR_2035,ETHANE_CRACKING,,,10000.0,
YEAR_2035,ETHANE_TO_ETHYLENE,,,10000.0,
YEAR_2035,ETHANOL_TO_JETFUELS,,,10000.0,
YEAR_2035,FT,,,10000.0,
YEAR_2035,GASIFICATION_H2,,,10000.0,
YEAR_2035,GASIFICATION_SNG,,,10000.0,
YEAR_2035,GASO_STO,,,10000.0,
YEAR_2035,BIOETHANOL_TO_BIOJETFUELS,,,10000.0,
YEAR_2035,H2_COMP_HE,0.06922305189788085,,10000.0,49.840597366474206
YEAR_2035,H2_COMP_LM,,,10000.0,
YEAR_2035,H2_COMP_MH,,,10000.0,
YEAR_2035,H2_EXP_EH,0.5159221727624814,,10000.0,49.840597366474206
YEAR_2035,H2_EXP_EH_COGEN,,,10000.0,
YEAR_2035,H2_EXP_HM,3.830730151019787,,10000.0,33557.19612293334
YEAR_2035,H2_EXP_HM_COGEN,,,10000.0,
YEAR_2035,H2_EXP_ML,,,10000.0,
YEAR_2035,H2_EXP_ML_COGEN,,,10000.0,
YEAR_2035,H2_STO,503.3900334013895,,10000.0,49.840597366474206
YEAR_2035,HYDRO_GAS,,,10000.0,
YEAR_2035,LT_DEC_WH,0.1,,0.1,0.42460279338022583
YEAR_2035,LT_DHN_WH,0.1,,0.1,
YEAR_2035,METATHESIS_PROPYLENE,,,10000.0,
YEAR_2035,METHANATION,,,10000.0,
YEAR_2035,METHANOL_TO_AROMATICS,,,10000.0,
YEAR_2035,METHANOL_TO_OLEFINS,,,10000.0,
YEAR_2035,BIOMETHANOL_TO_AROMATICS,,,10000.0,
YEAR_2035,BIOMETHANOL_TO_OLEFINS,,,10000.0,
YEAR_2035,NG_COMP_HE,,,10000.0,
YEAR_2035,NG_COMP_LM,,,10000.0,
YEAR_2035,NG_COMP_MH,,,10000.0,
YEAR_2035,NG_EXP_EH,29.27220250358175,,10000.0,148971.4650443165
YEAR_2035,NG_EXP_EH_COGEN,,,10000.0,
YEAR_2035,NG_EXP_HM,24.24561491971375,,10000.0,105567.79138269898
YEAR_2035,NG_EXP_HM_COGEN,,,10000.0,
YEAR_2035,NG_EXP_ML,17.21504850457655,,10000.0,59106.62201400577
YEAR_2035,SNG_COMP_HE,,,10000.0,
YEAR_2035,SNG_COMP_LM,,,10000.0,
YEAR_2035,SNG_COMP_MH,,,10000.0,
YEAR_2035,SNG_EXP_EH,,,10000.0,
YEAR_2035,SNG_EXP_EH_COGEN,,,10000.0,
YEAR_2035,SNG_EXP_HM,,,10000.0,
YEAR_2035,SNG_EXP_HM_COGEN,,,10000.0,
YEAR_2035,SNG_EXP_ML,,,10000.0,
YEAR_2035,NG_EXP_ML_COGEN,,,10000.0,
YEAR_2035,NG_PYROLYSIS_PLASMA,,,10000.0,
YEAR_2035,NG_PYROLYSIS_THERMAL,,,10000.0,
YEAR_2035,NG_REFORMING,,,10000.0,
YEAR_2035,NG_STO,,,10000.0,
YEAR_2035,PEM_ELECTROLYSIS,,,10000.0,
YEAR_2035,PYROLYSIS,,,10000.0,
YEAR_2035,SNG_EXP_ML_COGEN,,,10000.0,
YEAR_2035,SNG_PYROLYSIS_PLASMA,,,10000.0,
YEAR_2035,SNG_PYROLYSIS_THERMAL,,,10000.0,
YEAR_2035,SNG_REFORMING,,,10000.0,
YEAR_2035,SNG_STO,,,10000.0,
YEAR_2035,SMART_PROCESS,,,10000.0,
YEAR_2035,SMR,5.331358169086672,,10000.0,39697.292927019356
YEAR_2035,SOEC_ELECTROLYSIS,,,10000.0,
YEAR_2035,STO_CO2,921.5107161725398,,10000.0,1039.5086784237146
YEAR_2035,STO_DIE,,,10000.0,
YEAR_2035,STO_ELEC,,,10000.0,
YEAR_2035,STO_GASO,,,10000.0,
YEAR_2035,STO_H2,503.3900334013895,,10000.0,49.840597366474206
YEAR_2035,STO_NG,,,10000.0,
YEAR_2035,STO_SNG,,,10000.0,
YEAR_2035,DAC_HT,,,10000.0,
YEAR_2035,DAC_LT,,,10000.0,
YEAR_2035,CARBON_CAPTURE,,,10000.0,
YEAR_2035,CARBON_CAPTURE_AMINES,,,10000.0,
YEAR_2035,CARBON_CAPTURE_MEMBRANES,1.384525576388207,,10000.0,10309.17744178659
YEAR_2035,CARBON_CAPTURE_MOF,,,10000.0,
YEAR_2035,CARBON_MINERALIZATION,,,10000.0,
YEAR_2035,CARBON_TRANSPORT_INJECTION,0.2139108715154392,,10000.0,1592.7803493039603
YEAR_2035,CAR_BIODIESEL_B100,,,10000.0,
YEAR_2035,CAR_BIODIESEL_B20,,,10000.0,
YEAR_2035,CAR_CNG,,,10000.0,
YEAR_2035,CAR_CSNG,,,10000.0,
YEAR_2035,CAR_DIESEL,0.3495522788935225,,10000.0,156.16597611847007
YEAR_2035,CAR_ETOH_E10,,,10000.0,
YEAR_2035,CAR_ETOH_E85,,,10000.0,
YEAR_2035,CAR_BIOETOH_E10,,,10000.0,
YEAR_2035,CAR_BIOETOH_E85,,,10000.0,
YEAR_2035,CAR_EV,98.48654870837524,,10000.0,43999.850500953726
YEAR_2035,CAR_FC_H2,,,10000.0,
YEAR_2035,CAR_GASOLINE,42.39187308779148,,10000.0,18938.993220701726
YEAR_2035,CAR_HEV,1.086280856052142,,10000.0,485.3068352498553
YEAR_2035,CAR_MEOH,,,10000.0,
YEAR_2035,CAR_BIOMEOH,,,10000.0,
YEAR_2035,CAR_PHEV,0.8943331029770268,,10000.0,399.55225708601654
YEAR_2035,CAR_PROPANE,,,10000.0,
YEAR_2035,SUV_BIODIESEL_B100,,,10000.0,
YEAR_2035,SUV_BIODIESEL_B20,,,10000.0,
YEAR_2035,SUV_CNG,,,10000.0,
YEAR_2035,SUV_CSNG,,,10000.0,
YEAR_2035,SUV_DIESEL,0.2844831032017172,,10000.0,127.0956711863992
YEAR_2035,SUV_ETOH_E10,,,10000.0,
YEAR_2035,SUV_ETOH_E85,,,10000.0,
YEAR_2035,SUV_BIOETOH_E10,,,10000.0,
YEAR_2035,SUV_BIOETOH_E85,,,10000.0,
YEAR_2035,SUV_EV,72.00728042627775,,10000.0,32169.972603243852
YEAR_2035,SUV_FC_H2,,,10000.0,
YEAR_2035,SUV_GASOLINE,48.51079366938659,,10000.0,21672.68217973516
YEAR_2035,SUV_HY_GASOLINE,1.586602644326767,,10000.0,708.8305973794262
YEAR_2035,SUV_PHEV_GASOLINE,1.383214154950069,,10000.0,617.964755865493
YEAR_2035,SUV_PROPANE,,,10000.0,
YEAR_2035,BUS_BIODIESEL_B100,,,10000.0,
YEAR_2035,BUS_BIODIESEL_B20,,,10000.0,
YEAR_2035,BUS_CNG,0.3169611878335328,,10000.0,824.6442616102589
YEAR_2035,BUS_CSNG,,,10000.0,
YEAR_2035,BUS_DIESEL,0.1824781120577799,,10000.0,474.75695370296694
YEAR_2035,BUS_GASOLINE,0.006684017891215674,,10000.0,17.389943027933636
YEAR_2035,BUS_EV,,,10000.0,
YEAR_2035,BUS_FC_H2,,,10000.0,
YEAR_2035,BUS_HY_DIESEL,0.07820490516762024,,10000.0,203.46726587270095
YEAR_2035,BUS_PROPANE,,,10000.0,
YEAR_2035,SCHOOLBUS_BIODIESEL_B100,,,10000.0,
YEAR_2035,SCHOOLBUS_BIODIESEL_B20,,,10000.0,
YEAR_2035,SCHOOLBUS_CNG,0.254751955985437,,10000.0,662.7932589264313
YEAR_2035,SCHOOLBUS_CSNG,,,10000.0,
YEAR_2035,SCHOOLBUS_DIESEL,0.1466653509611485,,10000.0,381.58217690263905
YEAR_2035,SCHOOLBUS_ETOH_E10,,,10000.0,
YEAR_2035,SCHOOLBUS_BIOETOH_E10,,,10000.0,
YEAR_2035,SCHOOLBUS_EV,,,10000.0,
YEAR_2035,SCHOOLBUS_GASOLINE,1.075611100317658,,10000.0,2798.4389119184566
YEAR_2035,SCHOOLBUS_HY_DIESEL,,,10000.0,
YEAR_2035,SCHOOLBUS_PROPANE,,,10000.0,
YEAR_2035,COACH_BIODIESEL_B100,,,10000.0,
YEAR_2035,COACH_BIODIESEL_B20,,,10000.0,
YEAR_2035,COACH_CNG,0.117756061834527,,10000.0,306.36830119612546
YEAR_2035,COACH_CSNG,,,10000.0,
YEAR_2035,COACH_DIESEL,0.0606531775129941,,10000.0,157.80258499910698
YEAR_2035,COACH_ETOH_E10,,,10000.0,
YEAR_2035,COACH_BIOETOH_E10,,,10000.0,
YEAR_2035,COACH_EV,,,10000.0,
YEAR_2035,COACH_GASOLINE,,,10000.0,
YEAR_2035,COACH_HY_DIESEL,,,10000.0,
YEAR_2035,COACH_PROPANE,,,10000.0,
YEAR_2035,COMMUTER_RAIL_DIESEL,0.01593386631520843,,10000.0,47.73658877105925
YEAR_2035,COMMUTER_RAIL_ELEC,0.6592672506278634,,10000.0,1975.1119415010292
YEAR_2035,TRAIN_DIESEL,0.02092084554260509,,10000.0,
YEAR_2035,TRAIN_BIODIESEL,,,10000.0,
YEAR_2035,TRAIN_ELEC,0.02299081296720264,,10000.0,55.384868437991145
YEAR_2035,TRAIN_H2,,,10000.0,
YEAR_2035,TRAIN_NG,,,10000.0,
YEAR_2035,TRAIN_SNG,,,10000.0,
YEAR_2035,PLANE_SH,16.23070116675273,,10000.0,49621.14883504312
YEAR_2035,PLANE_LH,,,10000.0,
YEAR_2035,PLANE_SH_BIO,1.769326727690225,,10000.0,5409.256444963646
YEAR_2035,PLANE_LH_BIO,,,10000.0,
YEAR_2035,LCV_BIODIESEL_B100,,,10000.0,
YEAR_2035,LCV_BIODIESEL_B20,,,10000.0,
YEAR_2035,LCV_CNG,,,10000.0,
YEAR_2035,LCV_CSNG,,,10000.0,
YEAR_2035,LCV_DIESEL,,,10000.0,
YEAR_2035,LCV_GASOLINE,,,10000.0,
YEAR_2035,LCV_ETOH_E10,,,10000.0,
YEAR_2035,LCV_ETOH_E85,,,10000.0,
YEAR_2035,LCV_EV,,,10000.0,
YEAR_2035,LCV_FC_H2,13.06851377210853,,10000.0,10646.656799861383
YEAR_2035,LCV_PHEV_DIESEL,,,10000.0,
YEAR_2035,LCV_PROPANE,,,10000.0,
YEAR_2035,TRUCK_SH_BIODIESEL_B100,,,10000.0,
YEAR_2035,TRUCK_SH_BIODIESEL_B20,,,10000.0,
YEAR_2035,TRUCK_SH_CNG,,,10000.0,
YEAR_2035,TRUCK_SH_CSNG,,,10000.0,
YEAR_2035,TRUCK_SH_DIESEL,0.6666803677541978,,10000.0,543.1311620019898
YEAR_2035,TRUCK_SH_GASOLINE,0.9122781705700557,,10000.0,743.2147800000128
YEAR_2035,TRUCK_SH_EV,,,10000.0,
YEAR_2035,TRUCK_SH_HY_DIESEL,,,10000.0,
YEAR_2035,TRUCK_SH_PROPANE,,,10000.0,
YEAR_2035,SEMI_SH_BIODIESEL_B100,,,10000.0,
YEAR_2035,SEMI_SH_BIODIESEL_B20,,,10000.0,
YEAR_2035,SEMI_SH_CNG,,,10000.0,
YEAR_2035,SEMI_SH_CSNG,,,10000.0,
YEAR_2035,SEMI_SH_DIESEL,9.985932022389163,,10000.0,8135.339100000005
YEAR_2035,SEMI_SH_EV,,,10000.0,
YEAR_2035,SEMI_SH_FC_H2,,,10000.0,
YEAR_2035,SEMI_SH_HY_DIESEL,23.81993295309665,,10000.0,19405.622978228766
YEAR_2035,SEMI_SH_PROPANE,,,10000.0,
YEAR_2035,SEMI_LH_BIODIESEL_B100,,,10000.0,
YEAR_2035,SEMI_LH_BIODIESEL_B20,,,10000.0,
YEAR_2035,SEMI_LH_CNG,12.38058975824524,,10000.0,10086.218864247232
YEAR_2035,SEMI_LH_CSNG,,,10000.0,
YEAR_2035,SEMI_LH_DIESEL,15.10564103694557,,10000.0,12306.263639978817
YEAR_2035,SEMI_LH_EV,,,10000.0,
YEAR_2035,SEMI_LH_FC_H2,,,10000.0,
YEAR_2035,SEMI_LH_HY_DIESEL,13.09179226928325,,10000.0,10665.621325939674
YEAR_2035,SEMI_LH_PROPANE,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_DIESEL,8.179018154019104,,10000.0,24503.684067988914
YEAR_2035,TRAIN_FREIGHT_BIODIESEL,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_ELEC,2.336887220378539,,10000.0,7001.127161276474
YEAR_2035,TRAIN_FREIGHT_H2,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_NG,,,10000.0,
YEAR_2035,TRAIN_FREIGHT_SNG,,,10000.0,
YEAR_2035,TRUCK_LH_BIODIESEL_B100,,,10000.0,
YEAR_2035,TRUCK_LH_BIODIESEL_B20,,,10000.0,
YEAR_2035,TRUCK_LH_CNG,,,10000.0,
YEAR_2035,TRUCK_LH_CSNG,,,10000.0,
YEAR_2035,TRUCK_LH_DIESEL,,,10000.0,
YEAR_2035,TRUCK_LH_GASOLINE,,,10000.0,
YEAR_2035,TRUCK_LH_EV,,,10000.0,
YEAR_2035,TRUCK_LH_HY_DIESEL,,,10000.0,
YEAR_2035,TRUCK_LH_PROPANE,,,10000.0,
YEAR_2035,PLANE_FREIGHT,0.1122638289899373,,10000.0,590.0586851711105
YEAR_2035,PLANE_FREIGHT_BIO,0.0159419965377905,,10000.0,83.79113380262683
YEAR_2035,BULK_CARRIER,3.397510559471979,,10000.0,7864.3728819161015
YEAR_2035,CONTAINER,0.995198111875408,,10000.0,
YEAR_2035,OIL_TANKER,2.525962089077565,,10000.0,10621.165392153353
YEAR_2035,BULK_CARRIER_BIO,,,10000.0,
YEAR_2035,CONTAINER_BIO,,,10000.0,
YEAR_2035,OIL_TANKER_BIO,,,10000.0,
YEAR_2035,BULK_CARRIER_MEOH,5.799034018704525,,10000.0,27939.7459021184
YEAR_2035,CONTAINER_MEOH,1.749596703367999,,10000.0,10728.526985052575
YEAR_2035,OIL_TANKER_MEOH,1.362286572671503,,10000.0,5728.142580769137
YEAR_2035,BULK_CARRIER_BIOMEOH,,,10000.0,
YEAR_2035,CONTAINER_BIOMEOH,,,10000.0,
YEAR_2035,OIL_TANKER_BIOMEOH,,,10000.0,
YEAR_2040,PV_ROOF,0.3,,10000.0,345.63599999999997
YEAR_2040,PV_GROUND,,,10000.0,
YEAR_2040,TRAFO_ML,21.7935393343204,,10000.0,97055.40181201512
YEAR_2040,AN_DIG_SI,,,10000.0,
